asin,result
3464,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Space}"
3343,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Fantasy}"
2755,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Desert}"
2511,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Reflective}, [Setting] {Urban}"
600,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2570,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Romantic Scene}"
3903,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3350,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Urban}"
2778,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
3923,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Fearful}, [Setting] {Nighttime}"
92,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Indoor}"
3605,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Romantic}, [Setting] {Urban}"
1881,"[Genre] {Adventure}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Friendly}, [Setting] {Fantasy}"
3143,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Print}, [Mood] {Intense}, [Setting] {Oceanic}"
3567,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Coastal}"
513,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Slight Suspense}, [Setting] {Stage}"
2286,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Playful}, [Setting] {Fantasy}"
2157,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Romantic}, [Setting] {Historical}"
3311,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Rural}"
3679,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Surreal}, [Setting] {Urban}"
3038,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
3941,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Tense}, [Setting] {Interior}"
2283,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Desperate}, [Setting] {Desert}"
3127,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
1428,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Emotional}, [Setting] {Urban}"
1863,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Playful}, [Setting] {Baseball Field}"
505,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Cosmic}"
3661,"[Genre] {Action/Comedy}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Energetic}, [Setting] {Fantasy}"
3199,"[Genre] {Musical}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Playful}, [Setting] {City}"
1352,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
495,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Dreamy}, [Setting] {Fantasy}"
2522,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Airport}"
714,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Silhouettes}, [Mood] {Intense}, [Setting] {Desert}"
3370,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
207,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Vineyard}"
1404,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
3364,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Elegant}, [Setting] {Urban}"
806,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sarcastic}, [Setting] {Urban}"
2689,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Studio}"
1328,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Suspenseful}, [Setting] {Rural}"
2715,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
174,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Legal Building}"
84,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Warm}, [Setting] {Rural}"
2649,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Suspenseful}, [Setting] {1930s}"
1612,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2626,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Digital}, [Mood] {Romantic}, [Setting] {Indoor}"
3680,"[Genre] {Documentary}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Dramatic}, [Setting] {Concert Stage}"
387,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2494,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Melancholic}, [Setting] {Rural}"
1759,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
209,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
810,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2809,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
470,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
205,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Empowering}, [Setting] {Urban}"
2296,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
275,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Christmas}"
1665,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
3884,"[Genre] {Action/Comedy}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Confident}, [Setting] {Urban}"
354,"[Genre] {Sports}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Determined}, [Setting] {Outdoor}"
449,"[Genre] {Dance/Pop}, [Audience] {Adults}, [Visual Format] {Digital}, [Mood] {Confident}, [Setting] {Urban}"
325,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Outdoor}"
1525,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Enthusiastic}, [Setting] {Fantasy}"
952,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Illustration}, [Mood] {Exciting}, [Setting] {Global}"
415,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Tense}, [Setting] {Urban}"
242,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Theater}"
982,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Exciting}, [Setting] {Outdoor}"
2275,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Confident}, [Setting] {Desert}"
1726,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Desperate}, [Setting] {Desert}"
2785,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Static}, [Mood] {Fearful}, [Setting] {Urban}"
3400,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Colorful}, [Mood] {Joyful}, [Setting] {City Street}"
988,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Static}, [Mood] {Romantic}, [Setting] {Studio}"
2693,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Playful}, [Setting] {Space}"
2295,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Slightly Sarcastic}, [Setting] {Urban}"
3926,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Color}, [Mood] {Exciting}, [Setting] {Underwater}"
558,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Fantasy World}"
3379,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Beach}"
1310,"[Genre] {Music Festival}, [Audience] {Fans}, [Visual Format] {Digital Art}, [Mood] {Excited}, [Setting] {Outdoor}"
3128,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Rural}"
2751,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Satirical}, [Setting] {Urban}"
937,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Static Image}, [Mood] {Romantic}, [Setting] {Outdoor}"
1329,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Dark}"
656,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Confident}, [Setting] {Urban}"
606,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Surreal}, [Setting] {Fantasy}"
3843,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Silent}, [Mood] {Screamy}, [Setting] {Camp}"
3449,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Emotional}, [Setting] {Cinematic}"
1902,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Dreamy}, [Setting] {Urban}"
1111,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Fantastical}, [Setting] {Space}"
3547,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2970,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {River}"
2674,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Silhouette}, [Mood] {Mysterious}, [Setting] {Fantasy}"
2086,"[Genre] {Family}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Joyful}, [Setting] {Winter}"
1686,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
421,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Epic}, [Setting] {Western}"
117,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Surreal}, [Setting] {Urban}"
522,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
2271,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3162,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
3945,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Movie Poster}, [Mood] {Exciting}, [Setting] {Fantasy}"
3692,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Exciting}, [Setting] {Rural}"
3820,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Colorful}, [Mood] {Joyful}, [Setting] {Fantasy}"
1599,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1669,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Classical Interior}"
3073,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Beach}"
1744,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Forest}"
3488,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Frightening}, [Setting] {Fantasy}"
2743,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
2260,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Nighttime}"
3138,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Coastal}"
278,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Playful}, [Setting] {Urban}"
254,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Paris}"
2849,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2774,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sweet}, [Setting] {Fantasy}"
3804,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Beach}"
1804,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
1857,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Studio}"
3909,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
3496,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Elegant}, [Setting] {Urban}"
3310,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
813,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Road Trip}"
718,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
3262,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Cinematic}"
554,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Studio}"
2062,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Historical}"
335,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Underground}"
3145,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Serious}, [Setting] {Urban}"
2782,"[Genre] {Fantasy}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Enigmatic}, [Setting] {Industrial}"
3049,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Playful}, [Setting] {Cinematic}"
2737,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {War Zone}"
3695,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Heroic}, [Setting] {Fantasy}"
2255,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Emotional}, [Setting] {Beach}"
1794,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Long Island}"
1585,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Melancholic}, [Setting] {Desert}"
2435,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
3672,"[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Outdoor}"
343,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Rural}"
577,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Coastal}"
2368,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Wildlife}"
2663,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Exciting}, [Setting] {Urban}"
3885,"[Genre] {Romance}, [Audience] {General Public}, [Visual Format] {Colorful}, [Mood] {Playful}, [Setting] {Studio}"
609,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Color}, [Mood] {Excited}, [Setting] {City}"
179,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
381,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Intimate}, [Setting] {Urban}"
2725,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Twin Falls, Idaho}"
502,"[Genre] {Action}, [Audience] {Family}, [Visual Format] {Color}, [Mood] {Inspiring}, [Setting] {Indoor}"
1336,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Surreal}, [Setting] {Unknown}"
2665,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Exciting}, [Setting] {Space}"
1507,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
384,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
3395,"[Genre] {Action-Adventure}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Excited}, [Setting] {Cinematic}"
365,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Serene}, [Setting] {Interior}"
753,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Serene}, [Setting] {Lake}"
511,"[Genre] {Sports}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Football Field}"
3587,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Mysterious}, [Setting] {Cemetery}"
3664,"[Genre] {Fantasy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
386,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Serious}, [Setting] {Urban}"
1582,"[Genre] {Adventure}, [Audience] {Teenagers}, [Visual Format] {Color}, [Mood] {Exciting}, [Setting] {Wilderness}"
463,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3043,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Rural}"
1056,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Coastal Beach}"
1317,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
1563,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Enigmatic}, [Setting] {Underwater}"
2119,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
3919,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Fearful}, [Setting] {Urban}"
2682,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Desert}"
334,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Reflective}, [Setting] {Urban}"
2847,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Romantic}, [Setting] {Tropical}"
3806,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Determined}, [Setting] {Desert}"
1053,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Serious}, [Setting] {Urban}"
1695,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
2945,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Suspenseful}, [Setting] {Urban}"
2265,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
2939,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intimate}, [Setting] {Urban}"
2293,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Rural}"
667,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
304,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Residential}"
324,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Indoor}"
