asin,result
2086,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cute}, [Setting] {Christmas Town}"
1686,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
421,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Nature}"
117,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Modern}"
522,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2271,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3162,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Theater}"
3945,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Action/Adventure}, [Setting] {Digital World}"
3692,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Post-Apocalyptic}"
3820,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Fantasy}, [Setting] {Train Station}"
1599,"[Genre] {Action}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Urban}"
1669,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Historical}"
3073,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Romantic, [Setting] Beach"
1744,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Post-apocalyptic}"
3488,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Poster, [Mood] Terrifying, [Setting] Prehistoric"
2743,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Urban}"
2260,"[Genre] {Romance}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
3138,"[Genre] Drama, [Audience] General Audience, [Visual Format] Live Action, [Mood] Emotional, [Setting] Beach"
278,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Miami}"
254,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Romantic, [Setting] Historical"
2849,"[Genre] {Drama}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Urban}"
2774,"[Genre] {Romance}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Modern}"
3804,"[Genre] {Sports}, [Audience] {Teenagers}, [Visual Format] {Film}, [Mood] {Exciting}, [Setting] {High School}"
1804,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Serious, [Setting] Urban"
1857,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Animated}, [Mood] {Romantic}, [Setting] {Modern City}"
3909,"[Genre] {Adult}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Intense}, [Setting] {Unknown}"
3496,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Emotional, [Setting] Historical"
3310,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Black and White}, [Mood] {Tense}, [Setting] {Urban}"
813,"[Genre] {Animation}, [Audience] {General}, [Visual Format] {2D}, [Mood] {Humorous}, [Setting] {Road Trip}"
718,"[Genre] {Action}, [Audience] {General}, [Visual Format] {Illustration}, [Mood] {Dramatic}, [Setting] {Historical}"
3262,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Psychological}"
554,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Unknown}"
2062,"[Genre] Drama, [Audience] Adults, [Visual Format] Film, [Mood] Emotional, [Setting] Historical"
335,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Underwater}"
3145,"[Genre] Drama, [Audience] General Audience, [Visual Format] Film, [Mood] Emotional, [Setting] Urban"
2782,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Illustrated}, [Mood] {Tense}, [Setting] {Mysterious]"
3049,"[Genre] {War Film}, [Audience] {General Public}, [Visual Format] {Poster}, [Mood] {Dramatic}, [Setting] {Historical}"
2737,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3695,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Dramatic}, [Setting] {Fantasy}"
2255,"[Genre] Drama, [Audience] Young Adults, [Visual Format] Animation, [Mood] Emotional, [Setting] Beach"
1794,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tragic}, [Setting] {Long Island}"
1585,"[Genre] {Romantic Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Desolate Roadside}"
2435,"[Genre] {Action}, [Audience] {Teenagers}, [Visual Format] {Posters}, [Mood] {Dramatic}, [Setting] {Urban}"
3672,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cute}, [Setting] {Outdoor}"
343,"[Genre] {Children's Drama}, [Audience] {Young Girls}, [Visual Format] {Live Action}, [Mood] {Cute}, [Setting] {Outdoor Playground}"
577,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Playful}, [Setting] {Ocean}"
2368,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Dark Forest}"
2663,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Film Poster}, [Mood] {Frightening}, [Setting] {Cityscape}"
3885,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Modern City}"
609,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Heartwarming}, [Setting] {Road Trip}"
179,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Modern City}"
381,"[Genre] Romance, [Audience] Adults, [Visual Format] Live Action, [Mood] Emotional, [Setting] Urban"
2725,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Small Town}"
502,"[Genre] {Action}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {School}"
1336,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Illustration}, [Mood] {Tense}, [Setting] {Dark and Intimidating}"
2665,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Cartoon}, [Mood] {Frightening}, [Setting] {Space}"
1507,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Emotional, [Setting] Rural"
384,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Black and White}, [Mood] {Tense}, [Setting] {Urban}"
3395,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Modern}"
365,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Still Image}, [Mood] {Serene}, [Setting] {Indoor}"
753,"[Genre] Romance, [Audience] Adults, [Visual Format] Live Action, [Mood] Romantic, [Setting] Lake Side"
511,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Sports Stadium}"
3587,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Digital Artwork}, [Mood] {Frightening}, [Setting] {Dark and Intense}"
3664,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Animation, [Mood] Terrifying, [Setting] Haunted House"
386,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Modern City}"
1582,"[Genre] {Adventure}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Wilderness}"
463,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3043,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Beach}"
1056,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Beach}"
1317,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Theater}"
1563,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Action}, [Mood] {Dramatic}, [Setting] {Underwater}"
2119,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Sci-Fi}"
3919,"[Genre] Horror, [Audience] Adults, [Visual Format] Live Action, [Mood] Terrifying, [Setting] Urban"
2682,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Tragic}, [Setting] {Post-Apocalyptic}"
334,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Black and White}, [Mood] {Reflective}, [Setting] {Urban}"
2847,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Tropical}"
3806,"[Genre] Western, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Desert"
1053,"[Genre] Drama, [Audience] General Audience, [Visual Format] Live Action, [Mood] Emotional, [Setting] Contemporary"
1695,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Historical}"
2945,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Forest}"
2265,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Haunted House}"
2939,"[Genre] {Romantic Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Snowy Landscape}"
2293,"[Genre] Drama, [Audience] General Audience, [Visual Format] Film, [Mood] Emotional, [Setting] Rural"
667,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban Combat Arena}"
304,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Suburban}"
324,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Reflective}, [Setting] {Café}"
220,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Graphic Novel, [Mood] Terrifying, [Setting] Abandoned Castle"
3718,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film}, [Mood] {Intense}, [Setting] {American Flag}"
68,"[frenchtwist] {Adults}, [Visual Format] {Illustration}, [Mood] {Elegant}, [Setting] {Modern}"
851,"[Genre] {Art Film}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Ethereal}, [Setting] {Urban}"
1788,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Intense}, [Setting] {Urban}"
241,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Urban}"
3874,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Urban}"
458,"[Genre] Western, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Desert"
2590,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Film}, [Mood] {Tragic}, [Setting] {Small Town}"
3224,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Desert}"
3433,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3442,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film}, [Mood] {Romantic}, [Setting] {Desert}"
2836,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Small Town}"
484,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Rural}"
846,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Modern Apartment}"
1654,"[Genre] {Fantasy}, [Audience] {General Audience}, [Visual Format] {Poster}, [Mood] {Mystical}, [Setting] {Unspecified}"
2828,"[Dudley Do-Right], [Children], [Poster], [Action/Adventure], [Rural]"
568,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Beach}"
2691,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Reflective}, [Setting] {Oceanic}"
2678,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Serene}, [Setting] {Desert}"
3537,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
1889,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Action}, [Mood] {Tense}, [Setting] {Urban}"
3586,"[Genre] {Musical}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Theater Stage}"
1581,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Cruise Ship}"
250,"[Genre] {Comedy}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Unknown}"
2521,"[Genre] {Action}, [Audience] {General Audience}, [Visual Format] {Illustration}, [Mood] {Dynamic}, [Setting] {Airport}"
2566,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Cheerful}, [Setting] {Winter Wonderland}"
659,"[Genre] {Adventure}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Dramatic}, [Setting] {Ocean}"
3943,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Fantasy}"
3008,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Moody}, [Setting] {Urban}"
2813,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film}, [Mood] {Thoughtful}, [Setting] {Urban}"
211,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Emotional, [Setting] Historical"
1516,"[Genre] {Documentary}, [Audience] {General Public}, [Visual Format] {Photographic}, [Mood] {Serious}, [Setting] {Historical}"
710,"[Genre] {Sports}, [Audience] {General}, [Visual Format] {Still Image}, [Mood] {Celebratory}, [Setting] {Indoor}"
409,"[Genre] {Sports}, [Audience] {Teenagers, Young Adults}, [Visual Format] {Live Action}, [Mood] {Dynamic}, [Setting] {Urban}"
3117,"[Genre] Western, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Frontier"
3775,"[Genre] {Musical}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Joyful}, [Setting] {Fantasy}"
3756,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Illustration}, [Mood] {Serene}, [Setting] {Historical}"
613,"[Genre] {Romance}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Classic Literature}"
2697,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Emotional, [Setting] Romantic"
2786,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Live Action, [Mood] Terrifying, [Setting] Gothic Castle"
1846,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Theatrical Stage}"
3331,"[Genre] {Romantic Comedy}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Cartoon}, [Mood] {Romantic}, [Setting] {School}"
2031,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Fantasy}"
3942,"[Genre] Horror, [Audience] Adults, [Visual Format] Live Action, [Mood] Terrifying, [Setting] College Dormitory"
1662,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2884,"[Genre] {Comedy}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Outdoor}"
2158,"[Genre] {Horror}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Unknown}"
2835,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Modern}"
2179,"[Genre] {Action}, [Audience] {General Public}, [Visual Format] {Cartoon}, [Mood] {Exciting}, [Setting] {Space}"
2307,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
462,"[Genre] Drama, [Audience] General Audience, [Visual Format] Live Action, [Mood] Emotional, [Setting] African Wildlife"
2586,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Modern}"
1335,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Beach}"
731,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1473,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Wedding}"
2426,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Romantic}, [Setting] {Modern}"
40,"[Genre] Drama, [Audience] General Audience, [Visual Format] Film, [Mood] Emotional, [Setting] Urban"
3776,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Playful}, [Setting] {Fantasy}"
746,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Urban}"
392,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {DVD}, [Mood] {Humorous}, [Setting] {Home}"
1426,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Ocean}"
3318,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Digital Artwork}, [Mood] {Intense}, [Setting] {Abstract}"
2820,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Printed}, [Mood] {Serious}, [Setting] {Theatrical Stage}"
3218,"[Genre] {Drama}, [Audience] {General Audience}, [Visual Format] {Film}, [Mood] {Tense}, [Setting] {Unknown}"
369,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Mysterious}, [Setting] {Urban}"
1601,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1417,"[Genre] Drama, [Audience] Adults, [Visual Format] Live Action, [Mood] Dramatic, [Setting] Historical"
2201,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Historical}"
3540,"[Genre] Drama, [Audience] General Audience, [Visual Format] Film, [Mood] Emotional, [Setting] Domestic"
3665,"[Genre] Horror, [Audience] Teenagers, [Visual Format] Live Action, [Mood] Terrifying, [Setting] Dark and Creepy"
3390,"[Genre] {Musical}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {City at Night}"
3947,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Stylized}, [Mood] {Intense}, [Setting] {Urban}"
882,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Modern}"
