asin,result
2252,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
936,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
1082,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Political}"
195,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Affectionate}, [Setting] {Domestic}"
1068,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3069,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
3810,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}"
3610,"[Genre] {Musical}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Joyful}, [Setting] {Rustic/Outdoor}"
1046,"[Genre] {Romance}, [Audience] {Teenagers/Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Urban}"
2437,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Elegant}, [Setting] {Urban}"
1731,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
711,"[Genre] {Adventure}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Optimistic}, [Setting] {Beachside}."
2587,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
3112,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Warm}, [Setting] {Indoor}"
3470,"[Genre] {Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
1468,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1545,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Domestic}"
2284,"[Genre] {Action-Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Rural/Indian Village}"
695,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Nighttime}"
808,"[Genre] {Adventure}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Alpine}"
1602,"[Genre] {Family Drama}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Suburban}"
3857,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Religious}"
3163,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Humorous}, [Setting] {Theater}"
279,"[Genre] {Romance}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Warm}, [Setting] {Family Gathering}"
700,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
1366,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Still Image}, [Mood] {Tense}, [Setting] {Historical}"
3325,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
3795,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
3632,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Indoor}"
3714,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Domestic}"
2107,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Dark and Suspenseful}, [Setting] {Urban}"
3838,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Terrifying}, [Setting] {Graveyard}"
295,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Urban}"
1495,"[Genre] {Action/Adventure}, [Audience] {Families}, [Visual Format] {Animated}, [Mood] {Exciting}, [Setting] {Space}"
3459,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
1837,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
1442,"[Genre] {Biography}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Motivational}, [Setting] {Athletic Track}"
60,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
3021,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Terrifying}, [Setting] {Indoor}"
1809,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Beach}"
957,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Mysterious}, [Setting] {Colonial America}"
668,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Black and White}, [Mood] {Serious}, [Setting] {Rural}"
3845,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Intense}, [Setting] {Abstract}"
2568,"[Genre] {Action/Adventure}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Modern Cityscape}"
1988,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {School}"
2036,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {School}"
1326,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Rural}"
944,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Film Poster}, [Mood] {Exciting}, [Setting] {Mountainous}"
1546,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Psychiatric Institution}"
1671,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Unknown}"
1844,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
881,"[Genre] {Action/Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {White House}"
828,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Childlike}, [Setting] {Imaginative}"
2007,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Rural}"
479,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1940,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3725,"[Genre] {Musical}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Abstract}"
3550,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
3141,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
2205,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
3319,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Documentary}, [Mood] {Intimate}, [Setting] {Suburban}"
2749,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Lighthearted}, [Setting] {Urban}"
2903,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural}"
3572,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Prehistoric}"
516,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Military Base}"
3401,"[Genre] {Family}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Adventurous}, [Setting] {Jungle}"
102,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
248,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Residential}"
2653,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Dark}"
3865,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Humorous}, [Setting] {Indoor}"
433,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
3272,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
2123,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Animated Film}, [Mood] {Heartwarming}, [Setting] {Heavenly}"
2629,"[Genre] {Romance}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Suburban}"
1755,"[Genre] {Romantic Comedy}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
3144,"[Genre] {Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Fantasy}"
1814,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Indoor}"
294,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Warm}, [Setting] {Domestic}"
2325,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Desert}"
603,"[Genre] {Family Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
3784,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
1286,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Coastal}"
1306,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Space}"
3344,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Gory}, [Setting] {Indoor}"
486,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
2035,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Sea}"
3774,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lively}, [Setting] {Residential}"
2241,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
1472,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Industrial Cityscape}"
2387,"[Genre] {Action/Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
888,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Cartoon}, [Mood] {Adventurous}, [Setting] {Prehistoric}"
3181,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Indeterminate}"
1791,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
992,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1730,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
2943,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Elegant}, [Setting] {Colonial Southeast Asia}"
1440,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
3048,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Rainbow}"
2928,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3347,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Arctic}"
1928,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Action-Packed}, [Setting] {Rural}"
3559,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Indoor}"
121,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
1626,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Suburban}"
525,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Historical}"
3694,"[Genre] {Horror Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Urban}"
1535,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Theater}"
3580,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Luxury}"
299,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Religious}"
2807,"[Genre] {Action/Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Sci-Fi}"
3767,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military}"
1353,"[Genre] {Romance}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Urban}"
2128,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
2103,"[Genre] {Western}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Rural}"
3103,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Affectionate}, [Setting] {Indoor}"
338,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1515,"[Genre] {Disaster}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Urban}"
645,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
3221,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Elegant}, [Setting] {Historical}"
1859,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Mysterious}, [Setting] {Desert}"
181,"[Genre] {Action/Adventure}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Exciting}, [Setting] {Space}"
2516,"[Genre] {Horror}, [Audience] {Teenagers/Adults}, [Visual Format] {Film}, [Mood] {Terrifying}, [Setting] {Dark}"
2515,"[Genre] {Horror}, [Audience] {Teenagers/Adults}, [Visual Format] {Film}, [Mood] {Frightening}, [Setting] {Cornfield}"
1399,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Indoor}"
3872,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Domestic}"
627,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
680,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Futuristic Cityscape}"
472,"[Genre] {Romantic Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
2364,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Apocalyptic Cityscape}"
1337,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Frightening}, [Setting] {Indoor}"
3434,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2026,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
2666,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Science Fiction}"
759,"[Genre] {Documentary}, [Audience] {General}, [Visual Format] {DVD}, [Mood] {Inspiring}, [Setting] {Indoor}"
1604,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
877,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1529,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Unknown}"
2400,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Magical}, [Setting] {Winter Wonderland}"
761,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Mysterious}, [Setting] {Unknown}"
1511,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Kitchen}"
3464,"[Genre] {Science Fiction}, [Audience] {General}, [Visual Format] {Still Image}, [Mood] {Dramatic}, [Setting] {Space}"
3343,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Mythological}"
2755,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural}"
2511,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Mysterious}, [Setting] {Abstract}"
600,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Rural}"
2570,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
3903,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3350,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
2778,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Indoor}"
3923,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Film}, [Mood] {Terrifying}, [Setting] {Indoor}"
92,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Rural}"
3605,"[Genre] {Musical}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
1881,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Adventure}, [Setting] {Mythical Land}"
3143,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Pacific War}"
3567,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
513,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Radio Studio}"
2286,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Surreal}, [Setting] {Imaginary}"
2157,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Film}, [Mood] {Romantic}, [Setting] {Titanic}"
3311,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic Drama}, [Setting] {Rural}"
3679,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Indoor}"
3038,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
3941,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Sorority House}"
2283,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Desert}"
3127,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
1428,"[Genre] {Romance}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Indoor}"
1863,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Animated Film}, [Mood] {Humorous}, [Setting] {Baseball Field}"
