asin,result
746,"""Force of Evil"" movie poster features John Garfield, Beatrice Pearson, and a dramatic scene with guns, highlighting the intense and suspenseful nature of the film."
392,"The Secret Adventures of Tom Thumb movie poster features a man in a dimly lit room, with a tagline about a nursery crime of epic proportions."
1426,"""Zeus and Roxanne"" movie poster features a dolphin leaping out of the water, a family, and the actors Steve Guttenberg and Kathleen Turner."
3318,"""Poster for 'Deterrence' featuring a mosaic background with a man in a suit, stars, and stripes, suggesting themes of surveillance and national security."""
2820,"The image features a playbill for Richard Burton's Hamlet, showcasing a black and white photograph of Burton, with the title ""Hamlet"" prominently displayed."
3218,"""Poison"" movie poster features a gradient background transitioning from orange to green, with a stylized title in white cursive text."
369,"A woman in a black dress and necklace gazes upwards, with the text ""Mrs. Parker and the Vicious Circle"" prominently displayed."
1601,"The image is a movie poster for ""Hoodlum,"" featuring three men in suits and hats, with a black and white color scheme."
1417,"The Portrait of a Lady movie poster features a woman with striking blue eyes, flanked by two other characters, set against a dark, moody background."
2201,"""The Paradine Case"" movie poster features three central figures: a man and two women, set against a vibrant background with a cityscape and a red banner."
3540,"""Passion of Mind"" movie poster features a woman in the foreground with a blurred background of two men, suggesting a romantic or dramatic theme."
3665,"""Curse of the Puppet Master"" movie poster features a man in a bed with puppets surrounding him, emphasizing the horror theme."
3390,"""Shanghai Surprise"" movie poster features a man in a trench coat and hat, a woman in a dress, and a vintage car, set against a dramatic sky with a sun setting."
3947,"A movie poster features a man holding a gun, with the title ""Get Carter"" prominently displayed below him."
882,"The Trigger Effect movie poster features a close-up of three individuals, with a glowing light in the background, suggesting a suspenseful or thriller genre."
116,"""Anne Frank Remembered"" movie poster features a young girl with a warm, inviting smile, set against a background of handwritten text, highlighting its Academy Award-winning status."
476,"The Inkwell movie poster features four children on a beach at sunset, with a large sun in the background and the title ""The Inkwell"" prominently displayed at the top."
2417,"""Poster for 'Heartburn,' featuring a man and woman, with the title prominently displayed."""
2044,"The Devil and Max Devlin movie poster features a man in a suit and tie, holding a pen over a document, with another man in a devil costume standing behind him."
390,"A movie poster for ""Faster, Pussycat! Kill! Kill!"" features a woman in a black dress and boots, a man in a suit, and a car, with bold text and a red border."
3924,"A vintage movie poster for ""Pajama Party"" features a couple in pajamas, a group of people, and a bicycle, with text highlighting the film's cast and tagline."
3509,"""Black and White"" movie poster features a collage of faces, including a man in a red hat, a woman in a black dress, and a man in a white shirt, set against a black and white background."
2896,"""Alvarez Kelly"" movie poster features two men in cowboy hats against a Confederate flag backdrop, with silhouettes of cowboys in the distance."
2878,"""Poster for 'Hell Night' features a clown on a swing, with a dark, eerie town in the background under a full moon."""
767,"""The Grass Harp"" movie poster features four characters: an elderly couple and two younger individuals, set against a serene outdoor backdrop."
118,"""IF LUCY FELL"" movie poster features four women against a cityscape backdrop, with a prominent Empire State Building."
331,"""Tom & Viv"" movie poster features a couple in a passionate embrace, set against a vibrant sunset backdrop, with the title prominently displayed."
3900,"""Crime + Punishment in Suburbia"" movie poster features three characters in a dramatic pose, with a dark, moody background."
3839,"""Phantasm: Oblivion movie poster features a menacing figure with a glowing eye and a red background, emphasizing the horror genre."""
3431,"""Death Wish II"" movie poster features a man holding a gun, with a group of people in the background, under a blue sky with a lightning bolt."
341,"A movie poster for ""Double Happiness"" features a woman in a red dress, with a web-like design in the background, and the tagline ""You've got one life to live. What's it gonna be?"""
2711,"The movie poster features three main characters: a man and two women, with the tagline ""After this summer, their lives will never be the same."""
3951,"Movie poster for ""Two Family House"" features a couple in front of a large moon, with a bridge and stars in the background, indicating a romantic or dramatic theme."
760,"""Stalingrad"" movie poster features soldiers in winter gear, with a snowy, bleak landscape, and a red title in the center."
1822,"""Meet the Deedles"" movie poster features two men in blue hats, one with glasses and a lei, set against a colorful background."
2292,"""Overnight Delivery"" movie poster features a man and woman in a tender embrace above a delivery truck, with a woman in a blue dress standing below."
418,"""Being Human"" movie poster features Robin Williams on a beach, holding a surfboard, with a serene ocean background."
2579,"""Following"" movie poster features a man in a suit amidst a crowd, with bold yellow text at the top."
1421,"The image is a vibrant movie poster featuring the title ""Grateful Dead"" in stylized, colorful text with a backdrop of hands and a glowing light, evoking a sense of mystique and creativity."
