asin,result
3325,"[Genre] {Romantic Comedy}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted and Playful}, [Setting] {Modern Indoor}"
3795,"[Genre] {Drama},  
[Audience] {General},  
[Visual Format] {Live Action},  
[Mood] {Introspective},  
[Setting] {Abstract / Symbolic}"
3632,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
3714,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Emotional},  
[Setting] {Indoor / Intimate}"
2107,"[Genre] {Thriller}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Campus}"
3838,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Grim},  
[Setting] {Gothic Cemetery}"
295,"[Genre] {Romantic Comedy}, [Audience] {Teens & Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban / Street}"
1495,"[Genre] {Action}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Energetic}, [Setting] {Space}"
3459,"[Genre] {Horror},  
[Audience] {Teenagers and Adults},  
[Visual Format] {Live Action},  
[Mood] {Sinister},  
[Setting] {Indoor / Gothic Interior}"
1837,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
1442,"[Genre] {Biographical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Track & Field Arena}"
60,"[Genre] {Fantasy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Magical}, [Setting] {Urban}"
3021,"[Genre] {Horror}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Amusement Park}"
1809,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Beach}"
957,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical / Colonial America}"
668,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Nostalgic},  
[Setting] {Rural}"
3845,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Erotic}, [Setting] {Mythic}"
2568,"[Genre] {Crime Drama}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1988,"[Genre] {Horror},  
[Audience] {Teenagers},  
[Visual Format] {Live Action},  
[Mood] {Creepy},  
[Setting] {School}"
2036,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
1326,"[Genre] {Horror}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Haunted House}"
944,"[Genre] {Adventure}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Mountainous / Exotic}"
1546,"[Genre] {Satire}, [Audience] {Adults}, [Visual Format] {Poster Art}, [Mood] {Absurdist}, [Setting] {Abstract/Conceptual}"
1671,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Indoor}"
1844,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Abstract/Minimalist}"
881,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Political}"
828,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Poster}, [Mood] {Whimsical}, [Setting] {Fantasy}"
2007,"[Genre] {Romantic Comedy},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Wistful},  
[Setting] {Wedding Ceremony}"
479,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1940,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Urban}"
3725,"[Genre] {Musical}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Studio/Stage}"
3550,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Grim},  
[Setting] {Abstract / Surreal}"
3141,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
2205,"[Genre] {Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Modern (1940s)}"
3319,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Urban}"
2749,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Urban}"
2903,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3572,"[Genre] {Thriller}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Prehistoric}"
516,"[Genre] {Comedy-Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Inspiring}, [Setting] {Military}"
3401,"[Genre] {Adventure}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Prehistoric Jungle}"
102,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Surprised}, [Setting] {Indoor}"
248,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Domestic}"
2653,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Terrifying},  
[Setting] {Gothic}"
3865,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Studio}"
433,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
3272,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2123,"[Genre] {Animated Family Film},  
[Audience] {Children and Families},  
[Visual Format] {Traditional Animation},  
[Mood] {Heartwarming and Whimsical},  
[Setting] {Heavenly Paradise}"
2629,"[Genre] {Romantic Comedy}, [Audience] {Teenagers and Young Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted and Whimsical}, [Setting] {Suburban}"
1755,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Modern}"
3144,"[Genre] {Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exotic}, [Setting] {Fantasy}"
1814,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
294,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Tropical}"
2325,"[Genre] {Parody}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Urban}"
603,"[Genre] {Romantic Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Casual Indoor}"
3784,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {Indoor / Studio}"
1286,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Coastal}"
1306,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Nighttime}"
3344,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gore-filled}, [Setting] {Indoor}"
486,"[Genre] {Family Comedy}, [Audience] {Children and Families}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Domestic}"
2035,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Maritime}"
3774,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Party}"
2241,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
1472,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2387,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Chaotic}, [Setting] {Urban}"
888,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Poster}, [Mood] {Adventurous}, [Setting] {Prehistoric Landscape}"
3181,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Ancient Rome}"
1791,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
992,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
1730,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical}"
2943,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Historical}"
1440,"[Genre] {Biographical}, [Audience] {Adults}, [Visual Format] {Print Media}, [Mood] {Reflective}, [Setting] {Studio/Editorial}"
3048,"[Genre] {Musical}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Fantasy}"
2928,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {European}"
3347,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Arctic}"
1928,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Frontier}"
3559,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Theatrical Stage}"
121,"[Genre] {Drama},  
[Audience] {Young Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Historical / Institutional}"
1626,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Fire-Ravaged}"
525,"[Genre] {Thriller}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3694,"[Genre] {Satire}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Over-the-top}, [Setting] {Urban}"
1535,"[Genre] {Musical}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Sentimental}, [Setting] {Theatrical Stage}"
3580,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Villa}"
299,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Church}"
2807,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military/Post-Apocalyptic}"
3767,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {War Zone}"
1353,"[Genre] {Romantic Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Tender},  
[Setting] {Urban}"
2128,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Modern Urban}"
2103,"[Genre] {Western}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Adventurous}, [Setting] {Rural}"
3103,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Contemporary}"
338,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1515,"[Genre] {Disaster}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
645,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
3221,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Historical/Period}"
1859,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Deserted Landscape}"
181,"[Genre] {Action-Adventure}, [Audience] {Children & Families}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Space / Sci-Fi}"
2516,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Rural}"
2515,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Cornfield}"
1399,"[Genre] {Drama},  
[Audience] {General Public},  
[Visual Format] {Live Action},  
[Mood] {Emotional},  
[Setting] {Indoor}"
3872,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Beach}"
627,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Suspenseful},  
[Setting] {Indoor}"
680,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Detached}, [Setting] {Futuristic City}"
472,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Modern Day}"
2364,"[Genre] {Monster Movie}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Apocalyptic}, [Setting] {Urban Destruction}"
1337,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Terrifying},  
[Setting] {Gothic}"
3434,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2026,"[Genre] {Thriller}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Indoor}"
2666,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Apocalyptic}"
759,"[Genre] {Documentary},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {Outdoor}"
1604,"[Genre] {Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
877,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {School}"
1529,"[Genre] {Drama}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2400,"[Genre] {Fantasy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Magical}, [Setting] {Winter Forest}"
761,"[Genre] {Action}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
1511,"[Genre] {Romantic Comedy},  
[Audience] {General Public},  
[Visual Format] {Live Action},  
[Mood] {Warm and Whimsical},  
[Setting] {Kitchen/Culinary Studio}"
3464,"[Genre] {Sci-Fi}, [Audience] {Teens & Adults}, [Visual Format] {Film Poster}, [Mood] {Urgent}, [Setting] {Space}"
3343,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Celestial}"
2755,"[Genre] {Drama}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Rural}"
2511,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Urban}"
600,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2570,"[Genre] {Romantic Drama}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor / Intimate}"
3903,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3350,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
2778,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Indoor}"
3923,"[Genre] {Horror},  
[Audience] {Teenagers},  
[Visual Format] {Live Action},  
[Mood] {Terrifying},  
[Setting] {Indoor}"
92,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Urban}"
3605,"[Genre] {Musical}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Historical}"
1881,"[Genre] {Adventure}, [Audience] {Children}, [Visual Format] {Animation}, [Mood] {Energetic}, [Setting] {Fantasy Realm}"
3143,"[Genre] {Thriller},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Gritty},  
[Setting] {Post-War Pacific}"
3567,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sensual}, [Setting] {Urban}"
513,"[Genre] {Mystery Comedy}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Suspenseful with Humor}, [Setting] {Radio Studio}"
2286,"[Genre] {Comedy Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Witty},  
[Setting] {Theatrical Poster}"
2157,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Historical / Shipboard}"
3311,"[Genre] {Western},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Dramatic},  
[Setting] {Desert Frontier}"
3679,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
3038,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Urban}"
3941,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {College Dormitory}"
2283,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Desert}"
3127,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
1428,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Heartbreaking},  
[Setting] {Indoor}"
1863,"[Genre] {Sports Comedy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Lighthearted}, [Setting] {Baseball Field}"
505,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Global}"
3661,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Theater Stage}"
3199,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sensual}, [Setting] {1950s Hollywood}"
1352,"[Genre] {Thriller}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Indoor}"
495,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Indoor}"
2522,"[Genre] {Thriller}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Airplane / Airport}"
714,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Post-Apocalyptic}"
3370,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
207,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Rural Landscape}"
1404,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Urban}"
3364,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
806,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Theater/Stage}"
2689,"[Genre] {Comedy}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Studio/Stage}"
1328,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Suburban}"
2715,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
174,"[Genre] {Drama},  
[Audience] {General Public},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Classical Architecture}"
