1045248	14713	5
896753	10856	5
2841355	8853	3
2724859	6928	5
2244831	31026	5
720518	12997	5
1197175	21135	4
1394941	17241	5
1548538	17991	5
536050	7958	4
5467149	11378	5
381648	19017	5
551572	6815	4
818614	12807	2
793888	25241	4
1594551	6788	5
1414689	13901	4
2424066	9965	5
844597	21330	4
2326091	16641	5
667560	21694	5
6631918	238133	5
2802560	11067	5
6623373	178295	5
3173250	10909	5
2498187	141828	4
2112806	222014	5
4775077	61434	5
1586554	13890	5
2305189	14592	5
2928158	31087	3
1311669	8271	3
2066399	26583	5
1415650	16348	5
22079061	231808	5
2275866	14231	4
4381283	56312	4
933856	13996	4
2389691	24052	5
3089010	18284	5
2274182	16678	3
3973476	86738	5
925446	7478	5
1788728	9959	5
3437116	14809	5
1464766	6788	5
1238786	20520	5
15227831	186447	5
3009446	50050	5
836849	11777	5
1218372	77144	5
836359	13890	3
6091757	18327	4
1691905	15093	5
1745190	83549	5
4106088	23922	3
540673	19591	5
1466506	65924	5
12434547	41761	5
5717317	68348	5
1876930	103767	4
2405627	10074	5
677624	10870	5
802795	16932	4
3475514	14469	5
1060346	24808	5
1365464	222869	5
3129205	14412	5
6795363	13743	5
661899	25832	5
1293358	11056	4
865479	8847	2
595916	16893	5
378933	15072	4
4452392	15302	4
713192	20580	5
3338908	53304	5
3059514	143082	5
6041776	199581	5
3827180	24067	5
1271779	89268	5
452500	8584	5
1433571	68436	5
3183709	160051	5
595916	56348	4
842730	16678	5
6987417	165025	5
2475262	10638	5
1776370	12377	5
15119	22158	5
4141307	221075	3
1739565	23764	4
2291907	137414	5
204489	6934	5
3847149	13082	5
3808074	23772	4
3939228	24059	5
3225980	9462	5
631705	12395	5
2028667	10549	1
766624	8236	5
666571	36490	2
1988256	22848	4
352215	69538	3
1141475	49552	5
1595291	14497	4
2751492	145815	5
1286422	69960	4
2501531	64513	5
16893109	8270	4
6872716	213742	5
2639034	25409	4
2412050	14848	5
222995	27838	4
16903098	142120	5
446110	58817	5
1334599	8974	3
594225	21532	5
2224297	69226	5
3970021	53731	5
3162013	20673	5
7412633	20045	4
1298670	21862	4
4604244	47015	4
2929032	85629	5
1867706	186699	3
583169	44764	4
1730069	23856	4
1238428	15158	3
3142237	85452	5
844886	214551	5
872949	32501	5
925015	23978	4
2582947	16881	4
809515	49124	5
1729391	57808	5
4016694	19777	5
1183028	16066	4
3614637	15987	5
675081	16239	5
569860	23602	5
1582246	15633	5
1940607	17732	5
840562	10978	5
2364754	245406	5
1345810	23762	4
5686	23828	5
1365054	42586	3
1628597	14685	5
1689046	10905	4
10156	6913	2
2794493	8427	5
241462	78299	5
1111438	24239	5
922740	8727	5
647355	8687	5
1830033	16131	5
1364169	16576	3
644064	23611	5
12463772	213505	4
853220	11758	5
571473	25288	4
2078338	7211	3
1598017	18288	5
3549352	14685	5
2835760	67656	4
5136344	146572	5
164753	16732	5
2745287	15335	5
198329	72237	4
1399359	20156	5
2866602	12074	5
2059281	215026	5
937292	23600	3
12426666	12481	5
996353	75135	3
630066	70589	5
2382816	71025	3
2219494	78117	5
3489995	58817	4
139443	19009	5
2147055	50235	5
2221836	48156	5
4045856	70036	4
5169528	8597	4
4634944	229566	5
1798897	19402	5
4704250	20919	3
2509255	214230	5
1252289	13484	5
873039	14972	5
5378932	20260	5
2362529	127491	4
1204230	7402	5
2298481	50644	5
674916	12918	4
2142733	6717	3
414161	9442	5
4044589	219337	5
2499182	214465	5
1716355	17887	4
2904459	87211	4
885177	24096	5
1699760	23915	5
1547412	16723	5
2977438	46922	3
2174489	16682	5
280666	25678	5
4371096	46653	5
2007733	16066	5
3014531	15867	5
253589	85107	5
5858746	12398	5
3706191	16129	5
224602	14132	5
3637767	14541	4
895426	80969	5
1361621	7565	5
3361550	52734	5
2206942	15880	5
3374832	34137	4
285278	16431	4
7443	9584	5
1856453	220751	5
3096382	34929	4
4057734	102133	5
1412135	76594	5
566236	16352	5
3934615	16362	4
2047419	69754	5
693509	11646	5
2804093	19045	5
12714522	16066	5
1867401	25037	5
766325	8945	4
2278285	220717	5
3701593	24843	5
804800	24833	4
768622	14667	5
2298570	71251	2
1472565	202013	5
1985972	62642	5
1160604	235171	5
1173088	58246	4
4452392	18327	4
854588	162392	4
2713558	23936	5
1512653	6788	5
1692583	20694	5
3115540	76129	4
3527195	185519	3
2921646	98979	5
6874958	213340	5
906401	25711	5
2215991	15225	4
1144260	13755	4
886179	31963	3
223541	7065	2
2878028	20096	5
3172009	80969	4
268713	18353	5
2500520	21174	5
1311178	42848	5
1117966	20263	5
17880008	24544	5
966474	21672	5
876255	59334	5
1379521	75087	3
1040913	72715	4
1154689	33157	5
5560102	8941	5
1467923	26659	4
802464	218072	4
2921187	23103	5
1417045	57071	4
14988931	69538	5
884913	45921	5
2398454	10211	5
20720788	215314	5
163293	147103	4
878772	25202	4
221397	17289	3
2527	25118	5
1032812	24380	5
4350153	22315	5
807142	14685	5
5350451	8938	5
913594	8074	5
1875950	16459	4
3966533	37677	5
1289266	23760	5
3833032	220987	5
1281438	7478	5
1753691	16794	5
8952	25202	5
484057	18841	5
451835	18775	5
2195199	9023	5
882942	34746	5
8297440	166583	5
1970532	31799	4
930877	18256	4
1684737	8734	4
1684737	56195	5
3910280	67132	5
1734827	8628	1
6505538	51372	3
1282662	59509	5
2719400	218973	5
35974	10380	5
2473616	177078	5
253618	68745	3
731723	44839	5
1864661	12016	2
705794	10308	2
1140143	23938	4
1570674	85635	5
179411	12016	5
2014368	18255	5
1454086	25091	5
4051372	15679	5
1111625	24002	5
1865315	84137	5
787498	45933	3
16986300	44868	5
2107363	9532	5
3466951	15134	4
1889639	8854	5
1839653	61727	5
998356	54484	5
837840	20446	4
4305668	9566	5
2214198	18352	5
3563005	22737	5
627072	22353	3
4759891	44839	5
7133075	82452	4
3518216	26317	4
981303	12997	4
1197175	93308	4
3717122	16646	5
2670904	45622	5
775284	25171	5
4208872	8941	4
4868297	229658	5
2923864	15063	5
264695	86230	4
2567051	31519	5
383920	18456	5
1322428	20675	3
1155577	10549	5
2963397	17918	3
624671	7757	1
55309	216985	5
1227620	20163	5
1245064	25279	4
4352285	26317	5
477472	95465	5
1158447	53683	4
124495	186447	1
2100358	7272	5
678930	27951	4
9370166	26317	5
1590570	8669	1
1844410	166638	4
1322060	10497	5
1466899	21205	4
850076	13316	5
1800085	45954	5
2427443	24132	5
2043209	181278	4
5253278	15399	4
40369	24127	2
4976982	45641	5
2554699	46777	4
3426366	16573	5
771968	51013	5
2790985	87778	5
2207309	20446	4
2292631	20265	5
1475563	67952	5
3711234	26017	1
12628566	13316	5
2205076	214654	5
476885	26835	5
1482671	14976	5
3467801	138974	4
3233829	25321	5
2412694	8493	5
4119131	216688	3
1483233	72878	3
3964530	12942	5
706146	89243	5
4179671	45784	3
924194	139012	5
5891175	89539	5
815377	22305	5
4398258	21174	5
1922770	68530	5
6577959	113159	5
1922840	11867	5
6285584	16235	4
678930	81956	4
859374	16663	3
1408038	25145	4
590890	12077	4
8587969	25665	5
1624134	20994	5
2800006	65691	5
856418	14321	5
3029714	18019	5
291617	13933	5
1153011	42917	4
18131839	12504	5
915107	25037	3
1935899	89539	5
1303949	42704	4
600527	14811	5
789333	205544	3
389470	15448	5
470644	17289	5
2096772	10177	5
1642614	69414	5
566099	10192	4
1562243	220129	5
1334599	8783	4
3703598	20834	5
422932	11706	4
757609	20858	5
39	76945	5
4843736	211179	5
2785736	162003	4
573812	21297	4
4775077	13564	5
294101	16373	4
38659	25151	4
9769881	228429	5
72478	14992	5
991088	11587	4
1387636	32417	5
496925	74935	4
452551	12720	5
3330443	22521	4
1730569	11883	5
2118877	8549	4
1304480	18249	5
12541024	229669	5
2192348	36487	5
2415364	155552	5
880574	48548	5
2938321	14341	5
2926455	9948	5
12506154	239137	5
384595	11967	4
3626	19843	4
3340812	7542	4
916766	221229	5
2114020	55483	5
710591	17837	4
856671	127491	5
1007678	79543	5
664331	8887	5
219551	8388	5
3528686	92528	5
2407927	15373	5
2930370	171442	5
1250522	71722	5
1154384	23764	3
926057	18293	4
296701	10776	5
3206049	13436	5
3248394	17143	4
12434547	214069	5
3770992	13345	5
6622402	18003	5
9545501	229370	5
900090	9999	5
2074840	8079	5
1205996	17036	5
3401257	139012	5
1935899	8887	5
2799857	9471	5
4399762	13323	2
509475	13194	5
930513	22190	5
330004	9362	5
3037177	17690	5
3450379	215447	5
2555730	141678	4
10789799	176957	5
2643106	6865	5
13716	12237	5
3188434	33385	4
6659040	47125	5
2298507	13810	5
256607	7058	5
4167729	93666	5
1242249	6833	5
1800959	61024	4
1325053	45784	4
450345	18500	5
2542879	216355	4
5017867	8915	5
3039029	64513	5
5464841	46822	4
2374245	19508	2
11893907	77194	5
1087354	32649	3
1375256	85148	3
379971	15821	2
4616627	13045	4
1578150	18019	5
3579466	6813	4
2105382	82007	5
1530690	69414	4
3301146	11331	5
406981	11758	5
413953	24738	4
4015948	46982	5
1424695	11876	5
2189820	17040	5
357246	20446	5
933856	9368	5
872830	32628	4
5644636	87551	5
3699538	15807	5
2352284	89577	5
2054524	64893	5
2137496	65924	4
2424066	17238	4
2857387	46819	5
11978	16129	5
3790487	222582	4
2743171	9111	5
804007	108328	5
6630485	20014	5
1345576	41596	5
4094226	176132	5
6893938	23979	5
2492056	11864	5
317442	93357	5
3546523	24738	3
3050925	16955	4
1009217	9999	5
3836153	143667	5
1737346	76373	4
2491728	21353	5
1245064	149964	4
303502	45957	4
2112806	50281	5
597611	73456	5
233502	16459	5
883535	15925	4
2115813	46822	5
5552361	20171	5
1432467	23822	5
2579783	20680	2
650	12974	5
512051	11376	5
4110409	11679	3
6059734	85389	5
1154384	89334	4
2112258	15311	5
823358	28078	1
3662290	8669	5
2670559	25206	5
2466309	14225	4
9624900	222870	4
7986109	7040	5
802251	16016	3
3699538	26738	4
2638880	13948	5
2154997	7214	5
6120393	89033	5
1087127	15836	5
1217546	7176	5
651852	143081	3
2602638	18465	3
2009730	9827	5
1177741	23923	4
4763812	19591	5
2100575	23962	5
1258297	14184	4
14777307	18830	4
1197175	146000	4
203716	25155	5
710591	26085	4
1170505	12837	3
748993	22866	5
660556	31059	4
1597314	87845	5
7723168	180118	3
384461	13978	5
4674849	11969	4
1200441	12072	5
3574351	235874	5
3278661	6760	5
7152721	10025	3
1642970	24869	5
2564172	16884	4
7435471	222077	4
2653067	16727	5
1083034	12720	5
1509198	84142	4
2253094	71003	5
2379359	86991	5
896435	14595	4
1446852	7003	4
981108	24353	4
404133	213800	5
1183678	33385	4
3338458	34746	5
278426	26019	4
65954	13477	4
222522	18182	4
6757	15880	5
3743222	12887	3
6062082	88278	4
2422759	39748	5
3180526	8547	4
2225773	83500	5
12367439	16193	4
623833	8350	5
2118734	13370	4
3821222	19017	5
428596	13423	5
1405774	13019	4
2436764	23322	5
492354	8640	3
1447543	8878	4
7508322	15591	5
569443	27209	5
358114	16602	4
938152	38302	5
1644895	11758	4
165545	27072	5
2559817	11587	5
306540	46595	4
1054472	15940	5
1563094	17981	5
2995814	21122	3
2031482	8551	5
702153	16764	5
14428826	25080	5
2580411	42067	5
764959	33385	5
1402155	8430	4
1136576	24165	5
714203	8647	5
2214218	68129	1
915173	25147	5
5875122	85256	3
1782166	23322	5
4054264	6865	5
2489278	17147	5
917476	11024	4
1640827	54688	5
5886530	14565	5
588249	16700	5
1847403	68461	4
1043735	158968	5
549706	12697	5
997941	8963	5
710342	16881	4
2281230	7322	5
2292631	18517	5
667595	8730	5
2001499	72133	4
152322	8652	5
11578698	6865	4
1820175	134489	4
7662065	59661	4
371205	17662	5
2037131	166859	5
4399094	9999	5
1154384	9020	5
5468	21822	4
703946	6900	5
88931	86230	3
4925752	20934	3
825801	11967	3
177428	25677	5
2534468	6784	3
2548604	10601	4
2870287	33092	4
977713	25150	4
4167729	213730	5
281003	141975	3
6267432	55428	5
15040659	143809	3
287781	12142	5
2749836	24087	5
659269	18349	5
5280731	19017	5
1982546	71424	5
1389193	24059	5
233214	11864	5
1659986	87651	3
481224	86808	4
5650033	25842	5
298452	20675	4
1406249	13757	4
824173	16659	5
4095700	41690	5
755603	20513	5
4452392	75290	5
1811450	19193	5
1397434	166558	5
948468	16217	5
2962471	7402	5
2530169	6865	4
6974221	93666	5
1569311	73124	4
819317	15925	4
1410291	18352	5
2050344	13389	5
2115463	19079	5
2185219	6820	5
3504747	16066	5
7804490	22831	5
2840910	15427	5
3223316	46763	5
184692	209691	4
6308196	22453	2
819317	23314	4
3805264	67952	5
1086108	13345	3
638128	71963	4
253714	17715	5
917523	17997	4
1535054	6761	5
6368436	9870	5
247411	54675	5
2319246	20900	5
2520955	36925	5
2782525	8975	5
2888657	139184	5
2992413	86687	5
3029517	69923	5
5119935	12720	5
565564	20580	4
2516444	65155	5
402427	17122	4
296701	26374	5
3651623	46530	5
2069076	14608	3
3828613	20415	5
972019	23890	3
1947427	24711	4
549706	77375	5
982554	219164	5
10905	21487	2
2324090	20827	5
2432861	16246	4
2229091	13930	4
3439303	86348	4
3559290	6698	5
906875	54346	5
2334737	12142	5
2589925	214654	5
1166415	8990	5
433531	7244	3
2209618	13838	5
1251677	56927	5
3855472	222352	5
21110759	16678	5
2401065	12181	5
2995814	14830	5
1031876	17550	5
2240401	64251	4
4576340	9377	5
2555528	198763	5
128286	10549	5
1139240	8887	3
832765	25206	5
3358361	16239	5
57265	8584	5
2093585	34638	5
827351	36875	4
1562763	44868	4
1173968	84429	5
939980	20427	5
1927922	59671	5
982554	18517	5
513484	10497	5
2565171	13948	5
2452639	25147	5
1182519	25312	1
1153011	6875	1
405891	26740	5
1479556	55605	5
268713	63191	5
836399	58499	5
856619	8694	5
2430378	166624	5
1097208	8379	5
599382	19168	5
5491429	96749	5
2309760	22451	5
3255861	180118	5
233502	15138	4
1408816	13755	5
3303138	73303	5
1414689	6865	5
1407702	18031	4
1608500	18993	5
868434	18271	5
3778162	71722	5
1124636	57808	5
2745661	20680	5
8579653	8701	5
2653001	15995	5
3401257	8941	5
3188322	18085	4
1300522	10842	4
9352628	166638	5
3188434	64678	5
747232	14676	4
965171	20393	4
727164	24248	4
290850	72824	5
1930293	22353	4
2713558	180118	5
155625	81317	4
2870916	24095	4
602379	25505	5
682948	24059	4
1005490	26659	5
5001412	50233	4
2582771	85452	5
7885357	8771	5
6703599	25148	5
6751689	25473	4
4786775	10707	5
1089175	17326	5
3291335	15869	2
1641376	23596	5
1167585	11182	5
946148	19017	5
2118877	12921	4
184692	14231	5
1582727	25969	4
13512618	9044	5
1037986	13517	5
3205883	17919	5
1843691	13933	5
977633	7515	3
992643	8210	4
364064	20088	3
1119812	16348	4
3769681	15092	3
610376	14120	4
590126	35781	5
3439400	53075	5
5472512	15375	5
2281230	23998	4
1914627	23545	5
3617019	15880	5
170990	13045	5
747340	20237	2
979684	77543	4
2071992	15592	5
281371	11066	5
938975	40319	5
4484816	64893	4
2191253	78299	5
167223	13024	5
677176	12043	5
1776434	13954	4
93610	20797	5
2106055	71722	3
2384749	71808	5
4156918	13978	5
4072782	213645	5
382801	81108	3
8712818	214651	5
1135283	8739	4
1053733	27070	4
2950891	23852	5
590718	42936	5
1893410	11798	5
3476683	13630	5
3782196	10687	5
216179	15404	4
1719054	18019	4
2416215	23600	5
1479023	7176	5
6582644	10549	5
2579354	9907	5
1153011	8029	4
1592027	10842	4
8444791	14041	5
1469517	204815	5
682559	8776	4
2201908	61410	3
2312191	229960	5
808082	80773	2
930877	45641	5
4929228	17325	4
918615	12141	5
2172248	13729	4
862842	21160	4
590890	73910	4
2079	16796	5
2210375	8696	5
2179121	13041	5
10954629	65896	3
2593949	12143	4
581086	73634	4
2244239	57783	5
2938910	20867	4
2009883	79664	4
2765483	177497	4
3407563	9420	1
974418	10646	5
2591086	34911	5
842730	11967	5
10560460	8495	4
1141651	72508	4
871366	218614	3
6145350	43914	5
4021915	33540	5
708361	20593	4
255332	10331	4
1804327	8528	4
1190961	11758	5
1815097	63113	2
2448319	9113	2
2425940	40154	5
1729391	25502	4
7301562	26460	4
1408038	70698	4
1154384	38060	3
159904	21014	5
904990	12854	4
512742	9038	5
4090171	81108	4
11426416	25156	4
272370	161916	5
2416011	10331	5
3236223	77797	5
894235	22230	5
260052	8502	5
1173088	36520	5
2176278	19368	3
670681	19591	4
1139240	45515	5
1110187	20849	3
4741263	9368	5
1691905	23596	5
1866631	24264	5
2227248	151595	5
3147913	45187	3
13224116	73565	4
1057997	187822	4
241462	16073	5
15606911	219919	5
4395693	152120	5
2480571	83097	3
2945555	7998	5
1995201	16573	5
553890	8532	2
1586554	18426	5
684434	21694	4
3961081	52718	5
1240287	12581	3
273071	54004	5
2225200	24264	5
3256334	19481	5
802795	25197	4
2456490	6698	5
3192140	25224	3
7450185	142410	5
2112806	21190	5
1142767	16080	4
3587266	8051	4
514580	26317	5
939980	9381	5
3549535	216934	5
1842874	87076	5
874699	20446	5
646669	8976	2
687343	21165	3
2037131	17836	4
2266640	14231	5
5640685	54073	5
959833	68868	5
2342499	11423	5
974781	23567	5
1112959	14281	3
1037986	17325	5
3748333	51535	5
3347150	24002	4
1133565	143082	5
640518	8381	4
4841185	17125	1
2884745	204478	4
2244993	41719	4
1454570	85452	5
5005812	6788	5
2473616	114417	3
5068637	17991	3
1448163	11669	5
2254813	36520	5
2036696	231030	5
5560353	8270	5
1528544	7415	4
2002335	206817	4
1607703	72715	3
626804	8430	5
5707995	24239	5
3061683	90209	3
840161	12398	5
2310458	8499	5
1710272	19402	5
1948972	20606	3
2021910	9998	4
1714725	214043	4
3581381	24272	5
5517874	219884	4
2179893	35753	5
839434	8749	2
518008	61562	5
682559	109190	5
1169844	35304	4
403474	15159	4
1479206	15442	5
1064038	15057	5
1971293	79664	3
621907	25902	5
2310458	11808	5
416028	26611	4
2727681	20876	5
1438014	220987	5
2645839	83302	5
5118857	13384	4
250353	14692	4
3884696	13436	5
3338458	16836	3
14548441	16409	5
1878922	87860	3
1197175	17891	5
627214	53733	4
8597026	216806	4
2354215	26249	5
2325478	15436	5
3694625	11949	5
288976	18093	3
2410897	12682	5
3629808	22305	3
1344684	44491	5
4953480	15551	5
3180526	72194	5
3302940	52734	5
1882807	24087	5
2071688	144346	4
4415831	17681	5
40964	46653	4
226700	26897	5
773534	12211	5
1131624	25847	3
6732600	213211	5
2403027	109777	4
303790	19311	4
1361621	49629	2
2723251	14687	4
1381135	74796	4
770706	15482	3
2156209	59635	4
3113951	21135	4
3565832	14713	5
2885533	77351	5
377495	11691	5
943966	21452	3
4109465	14469	5
1169043	12316	5
2528963	77517	5
9996014	21694	5
874002	73018	3
1657243	95294	5
6623373	26317	5
11351138	69538	3
2944682	56391	3
1639605	74658	3
1033571	23983	4
1583982	26670	5
2566117	100800	5
440607	16091	5
3733363	14267	5
1338776	213830	4
6412992	165827	4
1815476	12971	5
1047736	25203	5
3839656	144346	5
2458232	19163	5
4402500	178054	4
1830033	26317	5
2493713	25184	4
1209190	64513	3
1361043	14877	5
1253331	14704	4
3007445	13901	1
3717876	75861	3
1925886	19847	3
1285316	16386	5
1595291	88344	4
11501216	166638	5
2118877	25523	5
1726738	25037	5
2109040	151061	5
1370238	83557	5
1856824	6912	5
1007823	8038	3
3165226	13941	5
2968503	9038	5
2162720	8640	5
3481644	169749	5
2400478	51301	5
972832	72715	5
872617	46653	5
3319252	47407	5
587612	8458	5
2446696	74098	5
6145350	187448	5
4614794	8614	5
1018299	8941	4
2606519	159357	5
4698886	50644	5
481999	27188	5
3964540	44839	4
204837	65896	5
177428	8761	4
2067459	6865	3
290258	89707	4
4544984	21752	5
5107414	127491	4
3552751	24372	5
1752557	32501	5
1973933	79828	5
2129429	25405	4
671133	18241	4
3034737	213645	5
2099491	14082	5
1992882	7245	5
7542775	8949	3
4775260	23040	2
2236603	18789	4
1248939	13087	4
1775811	193219	5
2337762	10969	5
168354	17924	5
2305189	8665	4
675190	9909	3
1808025	33385	4
2132512	6788	5
2713558	9838	5
2388280	23898	5
1374470	6776	5
3426366	216028	5
554636	7958	5
196828	25967	5
3774104	56927	5
1354610	19247	5
1032812	9979	3
3844304	71722	5
4595119	24329	5
1560021	16066	5
5957371	25362	1
3316371	86810	5
864998	25858	5
1666812	13651	5
6936029	104554	4
1198645	51869	1
887880	31833	4
1267149	21171	5
630433	20808	5
753310	11867	5
8662346	23822	5
1503742	59900	5
752243	162760	5
1856785	72487	2
1164899	7620	5
3616071	21315	4
2056462	10917	5
1802337	55860	5
1479680	72832	5
12785396	10308	5
2019342	34828	5
451382	46088	3
1457920	15015	5
2877309	7179	3
4617090	14132	5
2938321	111924	5
1009030	26661	5
960731	26017	3
12373905	9745	5
3029714	16982	5
1847403	102235	5
989286	9023	5
3106610	23600	4
3514185	17507	5
1074108	78454	5
6827587	153671	4
647897	21060	4
845026	56927	5
2857387	16913	5
806126	143082	1
710709	17962	2
4903888	78741	5
52769	15799	5
1281816	15004	4
856498	48156	5
1052965	23915	4
182790	7612	5
1750906	14539	5
4345897	228087	5
3583005	72068	5
1041660	64599	3
1439270	12909	5
4140627	16086	4
2884530	88052	4
2258436	20876	3
1483677	33474	4
1016237	12196	5
1126346	12798	3
3695573	18353	5
4449133	11847	3
3830827	9184	5
569443	111924	5
2325478	24332	5
1217695	54143	5
2978518	86230	5
8807283	20171	5
1110235	26692	4
5220494	25895	5
4636492	80878	5
4514586	51869	5
3029714	26297	4
4596595	24264	5
6987430	16129	5
2403027	27225	3
203390	13693	4
2008727	14689	4
2583222	74037	5
2784582	25147	5
1050902	26942	5
3401785	89261	1
3759252	127500	5
874699	50030	3
1108918	25237	3
1139284	20415	4
2518951	9387	4
563422	14469	5
3146635	8941	3
2709707	20900	5
4227774	143667	5
2717927	140877	5
3990518	17256	5
3706788	176581	4
1184991	74053	4
