asin,result
B000KYKPBK,"[Category] {Transportation}, [Age Group] {Infant}, [Purpose] {Storage & Transport}, [Material] {Fabric, Metal, Plastic}, [Usage Context] {Vehicle}"
B01E50JIXU,"[Category] {Safety Gate}, [Age Group] {Toddler}, [Purpose] {Boundary Control}, [Material] {Metal}, [Usage Context] {Home}"
B01LN6RL0Q,"[Category] {Accessories}, [Age Group] {Newborn}, [Purpose] {Protection}, [Material] {Mesh Fabric}, [Usage Context] {Diaper Changing}"
B00PK3ILCG,"[Category] {Transportation}, [Age Group] {Toddler}, [Purpose] {Mobility}, [Material] {Plastic}, [Usage Context] {Indoor/Outdoor}"
B078HZP4T3,"[Category] {Baby Accessories}, [Age Group] {Newborn to 6 Months}, [Purpose] {Safety & Comfort}, [Material] {Plastic}, [Usage Context] {Sleep & Travel}"
B002VARTOW,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Eating}, [Material] {Silicone}, [Usage Context] {Travel}"
B0988DTY97,"[Category] {Toy}, [Age Group] {Toddler}, [Purpose] {Storage}, [Material] {Metal}, [Usage Context] {Home}"
B009NB0FT8,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0002KWTHK,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Warning}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B00AY27B2E,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Eating}, [Material] {Plastic}, [Usage Context] {Home}"
B015USTW00,"[Category] {Play Mat}, [Age Group] {Newborn to 12 Months}, [Purpose] {Stimulation & Development}, [Material] {Fabric & Plastic}, [Usage Context] {Home}"
B004P1IW4Q,"[Category] {Decor}, [Age Group] {Toddler}, [Purpose] {Room Styling}, [Material] {Vinyl}, [Usage Context] {Home}"
B00AHVR3ES,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B07R4WWMLW,"[Category] {Toys}, [Age Group] {Newborn to 12 Months}, [Purpose] {Teething & Sensory Stimulation}, [Material] {Fabric, Silicone}, [Usage Context] {Crib, Stroller, Playtime}"
B000K1M9JY,"[Category] {Backpack}, [Age Group] {Toddler}, [Purpose] {Transport}, [Material] {Nylon}, [Usage Context] {School}"
B00MHOKWUA,"[Category] {Wall Decor}, [Age Group] {Toddler}, [Purpose] {Room Theming}, [Material] {Vinyl}, [Usage Context] {Baby Room}"
B00PTL1KIG,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0BKQ67MRH,"[Category] {Teething}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}"
B08XZKFNXQ,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Mesh}, [Usage Context] {Home}"
B003FIM1DS,"[Category] {Stroller Accessories}, [Age Group] {Infant}, [Purpose] {Attachment}, [Material] {Nylon}, [Usage Context] {Outdoor}"
B07Y5R6Y1G,"[Category] {Decor}, [Age Group] {All Ages}, [Purpose] {Personalization}, [Material] {Cardboard}, [Usage Context] {Party}"
B00LXJOI5A,"[Category] {Furniture}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep}, [Material] {Wood}, [Usage Context] {Home}"
B000OFT7O6,"[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Waste Management}, [Material] {Fabric}, [Usage Context] {Home}"
B00E6VHQT2,"[Category] {Sleeping}, [Age Group] {Newborn to Toddler}, [Purpose] {Rest and Play}, [Material] {Fabric and Mesh}, [Usage Context] {Home}"
B0BW5B9W1K,"[Category] {Crib}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}"
B000MRLYK6,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Home}"
B079HP47FN,"[Category] {Baby Food}, [Age Group] {Sitter (6-12 months)}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B09WBDKKJ1,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0B8MBQRMD,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Home}"
B0B4DFN8LN,"[Category] {Bathing}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Fabric}, [Usage Context] {Home}"
B00T63S5S6,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Eating}, [Material] {Plastic}, [Usage Context] {Home}"
B07JMDZKTF,"[Category] {Toilet Training}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B007VHTRQI,"[Category] {Blanket}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Bedroom}"
B0073C52VK,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Fall Prevention}, [Material] {Plastic}, [Usage Context] {Home}"
B005SE33E8,"[Category] {Sleeping}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort and Safety}, [Material] {Cotton and Mesh}, [Usage Context] {Home}"
B00LUK47FS,"[Category] {Footwear}, [Age Group] {Newborn to 12 Months}, [Purpose] {Fashion & Team Support}, [Material] {Canvas}, [Usage Context] {Home & Events}"
B00K53SPOA,"[Category] {Monitoring}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0BV1RRP1D,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Foam}, [Usage Context] {Home}"
B08HRZGJPF,"[Category] {Wipes}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Nonwoven Fabric}, [Usage Context] {Home}"
B00913D1IU,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B07X8PPKDZ,"[Category] {Activity}, [Age Group] {Toddler}, [Purpose] {Learning}, [Material] {Paper}, [Usage Context] {Home}"
B01FDLJY70,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Home}"
B01LXUHRHI,"[Category] {Sleepwear}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep Safety}, [Material] {Cotton}, [Usage Context] {Home}"
B09S6QZBQF,"[Category] {Formula}, [Age Group] {Birth–12 Months}, [Purpose] {Nutrition}, [Material] {Powder}, [Usage Context] {Home}"
B0BWS55J6K,"[Category] {Diapering}, [Age Group] {Infant}, [Purpose] {Skin Care}, [Material] {Wipes}, [Usage Context] {Home}"
B009YB4TLW,"[Category] {Blanket}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort / Sleep}, [Material] {Fleece}, [Usage Context] {Home}"
B07JKJPJDR,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Protection & Comfort}, [Material] {Cotton}, [Usage Context] {Baby Room}"
B0B92JPD14,"[Category] {Baby Bottle}, [Age Group] {Newborn to Toddler}, [Purpose] {Feeding}, [Material] {Glass / Silicone}, [Usage Context] {Home}"
B000GB3FZU,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Warming}, [Material] {Plastic}, [Usage Context] {Car}"
B01JCA4XTC,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Home}"
B077VYG14P,"[Category] {Car Seat Cover}, [Age Group] {Newborn to Toddler}, [Purpose] {Comfort & Safety}, [Material] {Cotton Blend}, [Usage Context] {Home & Travel}"
B07BS6LXFH,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B08KZ3PVXK,"[Category] {Bath & Care}, [Age Group] {Newborn to Toddler}, [Purpose] {Cleansing}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B00RUEQ120,"[Category] {Comforter}, [Age Group] {Infant}, [Purpose] {Soother}, [Material] {Plush}, [Usage Context] {Bedtime}"
B01793532K,"[Category] {High Chair Cover}, [Age Group] {Toddlers}, [Purpose] {Safety & Comfort}, [Material] {Cotton}, [Usage Context] {Dining}"
B003IGTQKS,"[Category] {Diaper}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B08B1TPDLL,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Decor}, [Material] {Cotton}, [Usage Context] {Home}"
B00CAD52B2,"[Category] {Clothing}, [Age Group] {Toddler}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B000BK8RI6,"[Category] {Baby Gear}, [Age Group] {Newborn to Toddler}, [Purpose] {Warming}, [Material] {Nylon/Neoprene}, [Usage Context] {Car}"
B000JVTX8A,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Rubber}, [Usage Context] {Bath}"
B07DVHXT6P,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B07WTXNZ47,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B08ZQP7PYF,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Diaper Changing}, [Material] {Wood}, [Usage Context] {Home}"
B00IMC37Y4,"[Category] {Toileting}, [Age Group] {Toddler}, [Purpose] {Behavior Reinforcement}, [Material] {Paper/Plastic}, [Usage Context] {Home}"
B07V428DH1,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B07L4K15X5,"[Category] {Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B01CO2UPHY,"[Category] {Sleepwear}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep Safety}, [Material] {Cotton}, [Usage Context] {Home}"
B00S6VJ4UM,"[Category] {Baby Towels}, [Age Group] {Newborn to Toddler}, [Purpose] {Drying}, [Material] {Cotton}, [Usage Context] {Bath Time}"
B0BL9FCJLM,"[Category] {Bottle}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Stainless Steel}, [Usage Context] {Travel}"
B00STTQ39G,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Restraint}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B07MRPV6RN,"[Category] {Wipes}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cloth}, [Usage Context] {Home}"
B07G7RJ9P8,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Glass}, [Usage Context] {Home}"
B08TGMWDFZ,"[Category] {Blanket}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Bedroom}"
B005FHJ18K,"[Category] {Diaper Bag}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Outdoors}"
B09RZ7DYGG,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Surveillance}, [Material] {Plastic}, [Usage Context] {Home}"
B0C9N5Q5WB,"[Category] {Photography}, [Age Group] {Newborn to 1 Year}, [Purpose] {Memory Keeping}, [Material] {Cardboard / Paperboard}, [Usage Context] {Home / Gift}"
B01MT8SJB2,"[Category] {Cooler Bag}, [Age Group] {Toddler}, [Purpose] {Food Storage}, [Material] {Fabric}, [Usage Context] {Travel}"
B004MSUUH4,"[Category] {Sleepwear}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep Safety}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B09ZXGS2FX,"[Category] {Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B000LPJTU6,"[Category] {Baby Gear}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Nylon}, [Usage Context] {Travel}"
B01L86Y5HI,"[Category] {Wall Decor}, [Age Group] {Toddler}, [Purpose] {Personalization}, [Material] {Vinyl}, [Usage Context] {Child’s Room}"
B00GFU99WE,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Home}"
B073TQYWLD,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Safety & Decoration}, [Material] {Tulle}, [Usage Context] {Home}"
B07SHQND6Z,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Cotton Rope}, [Usage Context] {Playroom}"
B0026Q3KNK,"[Category] {Carrier}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00FFSRGZY,"[Category] {Diaper}, [Age Group] {Newborn to Toddler}, [Purpose] {Wetness Protection}, [Material] {Cotton}, [Usage Context] {Daily Care}"
B01N0J8L8X,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Home}"
B00DZSZ2UW,"[Category] {Crib}, [Age Group] {Newborn}, [Purpose] {Sleep}, [Material] {Wood, Fabric}, [Usage Context] {Home}"
B08JZJ3MHD,"[Category] {Hair Accessories}, [Age Group] {Toddler}, [Purpose] {Hair Styling}, [Material] {Elastic}, [Usage Context] {Daily Use}"
B0BHXQJR1G,"[Category] {Drinking Bottle}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B0788BZKB3,"[Category] {Drinking}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Home}"
B07CKDK9JX,"[Category] {Baby Carrier}, [Age Group] {Newborn to Toddler}, [Purpose] {Carrying & Comfort}, [Material] {Cotton Blend}, [Usage Context] {Daily Use}"
B086ZQ1YP4,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B00G6EE6GI,"[Category] {Drinkware}, [Age Group] {Toddler}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Travel}"
B01LF6Z7Z0,"[Category] {Toilet Training}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07V5RDLP1,"[Category] {Baby Bath Mat}, [Age Group] {Newborn to Toddler}, [Purpose] {Safety & Comfort}, [Material] {Non-Woven Fabric}, [Usage Context] {Bath Time}"
B0BKKL33JF,"[Category] {Grooming}, [Age Group] {Baby}, [Purpose] {Nail Trimming}, [Material] {Plastic}, [Usage Context] {Home}"
B07HQLH5VQ,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Silicone}, [Usage Context] {Home}"
B007ATW55M,"[Category] {Monitoring}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B00SIG5QK2,"[Category] {Bathrobe}, [Age Group] {Toddler}, [Purpose] {Drying}, [Material] {Terry Cloth}, [Usage Context] {Bath Time}"
B004GCJMMU,"[Category] {Safety}, [Age Group] {Newborn}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B00CM56OQ0,"[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Absorption}, [Material] {Cloth}, [Usage Context] {Home}"
B0BLG9YVMX,"[Category] {Safety}, [Age Group] {Toddler}, [Purpose] {Support}, [Material] {Leather}, [Usage Context] {Vehicle}"
B07PDXXJN4,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B00925WQL0,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Home}"
B0BJZRKHWH,"[Category] {Toys}, [Age Group] {Newborn}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Home}"
B001C054Z8,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Self-Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B0C52WN2RY,"[Category] {Hydration}, [Age Group] {Toddler}, [Purpose] {Electrolyte Replenishment}, [Material] {Plastic}, [Usage Context] {Home}"
B0183ATEOG,"[Category] {Baby Care}, [Age Group] {Newborn to 12 Months}, [Purpose] {Pacifier Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B085GHSGVV,"[Category] {Toileting}, [Age Group] {Toddler}, [Purpose] {Potty Training}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B0BHKYWG7Q,"[Category] {Feeding}, [Age Group] {Toddler}, [Purpose] {Mealtime Organization}, [Material] {Plastic}, [Usage Context] {Home}"
B09Y2L974R,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B004MRY1PC,"[Category] {Baby Care}, [Age Group] {Newborn to Toddler}, [Purpose] {Skin Protection}, [Material] {Soft Foam}, [Usage Context] {Home}"
B001JT34IQ,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Sipping}, [Material] {Plastic}, [Usage Context] {Home}"
B00DDMJ0OE,"[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Absorption}, [Material] {Polyethylene}, [Usage Context] {Home}"
B00IP8A9O6,"[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Vehicle}"
B082BC46MH,"[Category] {Baby Carrier Cover}, [Age Group] {Newborn to Toddler}, [Purpose] {Protection & Comfort}, [Material] {Cotton Blend}, [Usage Context] {Home & Travel}"
B07P8NFBRP,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Baby Room}"
B09GQ98WZ5,"[Category] {Bath}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0040K4K2A,"[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Wetness Protection}, [Material] {Cloth}, [Usage Context] {Home}"
B003WIYO2C,"[Category] {Stroller}, [Age Group] {Twin Infants}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00018XCO2,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B00NJOIBKA,"[Category] {Footwear}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Crochet}, [Usage Context] {Home}"
B07CX48YQL,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Wash & Shampoo}, [Material] {Plastic}, [Usage Context] {Home}"
B00RCZ5EC0,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Grocery Store}"
B0BRGBDRNK,"[Category] {Night Light}, [Age Group] {Toddler}, [Purpose] {Sleep Aid}, [Material] {Silicone}, [Usage Context] {Bedroom}"
B0027ZARMW,"[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Waste Management}, [Material] {Cotton}, [Usage Context] {Home}"
B01LZWVIUS,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B00HVB36NE,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}"
B00GHAGOXO,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Home}"
B00PNXHRCS,"[Category] {Car Seat}, [Age Group] {Newborn to 1 Year}, [Purpose] {Transportation Safety}, [Material] {Fabric and Plastic}, [Usage Context] {Car}"
B01JRVB3CQ,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0035X6VG6,"[Category] {Comfort Item}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleep & Security}, [Material] {Fleece}, [Usage Context] {Bedtime / Nursery}"
B00JS7JDB8,"[Category] {Baby Towel}, [Age Group] {Newborn to Toddler}, [Purpose] {Wiping}, [Material] {Cotton}, [Usage Context] {Home}"
B09LQNKBTF,"[Category] {Tableware}, [Age Group] {Toddler}, [Purpose] {Eating}, [Material] {Stainless Steel}, [Usage Context] {Home}"
B0B18FHYV1,"[Category] {Bedding}, [Age Group] {Newborn to Toddler}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B0BC5GZPCJ,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Bottle Handling}, [Material] {Plastic}, [Usage Context] {Home}"
B001H0GGS2,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B012CB07Z2,"[Category] {Safety}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Car}"
B0118QWT8K,"[Category] {Skincare}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Organic Herbs}, [Usage Context] {Home}"
B008POOY8M,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Ceramic}, [Usage Context] {Home}"
B08175CXST,"[Category] {Comfort}, [Age Group] {Newborn to 12 Months}, [Purpose] {Soothing}, [Material] {Plush Fabric, Silicone}, [Usage Context] {Bedtime, Travel}"
B01M2C3YCI,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Surveillance}, [Material] {Plastic}, [Usage Context] {Home}"
B07CVCH2DN,"[Category] {Car Seat}, [Age Group] {Newborn to 1 Year}, [Purpose] {Safety}, [Material] {Fabric and Plastic}, [Usage Context] {Vehicle}"
B078QY6TK3,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleep}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B09RQPQ2DM,"[Category] {Baby Care Kit}, [Age Group] {Newborn to Toddler}, [Purpose] {Hygiene & Monitoring}, [Material] {Plastic, Silicone, Fabric}, [Usage Context] {Home}"
B01FA1OKFY,"[Category] {Bath Support}, [Age Group] {Newborn to Toddler}, [Purpose] {Safety and Comfort}, [Material] {Mesh and Fabric}, [Usage Context] {Bath Time}"
B07ZBL42DQ,"[Category] {Diapering}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B00N0SJSES,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Home}"
B08PV6WJZB,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Home}"
B00LB6R4OM,"[Category] {Play Mat}, [Age Group] {Toddler}, [Purpose] {Floor Play}, [Material] {Fabric}, [Usage Context] {Home}"
B006OAUR76,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hair Care}, [Material] {Plastic}, [Usage Context] {Home}"
